timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,funding_rate,whale_flow,btc_dominance,liq_heatmap_density
2026-04-01 12:00:00,68712.52,68786.0,68248.3,68393.6,1365.22557,54.77650801559899,331.05454239704704,335.0548024618947,68513.29822130481,68220.50918599957,515.4486588540448,0.926,-0.00011094,-0.01247465753695598,50.417829625983025,0.534440713682836
2026-04-01 13:00:00,68393.6,68681.25,67918.83,68116.07,1032.06992,50.331536629072,280.358005757982,324.1154431211122,68433.85257704386,68211.01471454506,533.0894689358986,0.864,-0.00011094,-0.04344420452964092,50.44822750287874,0.5227610820259667
2026-04-01 14:00:00,68116.06,68690.98,68059.38,68593.55,905.1708,56.823187274633995,275.53310661617434,314.3989758201247,68465.79206163509,68245.79064958642,540.1259354404766,0.942,-0.00011094,-0.0036409198952954552,53.1047812709619,0.32033450362336724
2026-04-01 15:00:00,68593.56,68965.0,68428.94,68918.52,789.38357,60.59776237016271,294.5364693214069,310.42647452038113,68556.33764930807,68306.94786326039,539.8355114804424,0.783,-0.00011094,-0.016677562422608372,50.76821859701081,0.7289843525048016
2026-04-01 16:00:00,68918.52,68986.66,68610.0,68816.34,705.16345,58.855506630333174,297.91749173351855,307.9246779630086,68608.33811944646,68353.25623932762,528.1801178032682,0.861,-0.00011094,-0.029008038233630618,51.69792708641915,0.8755525799675681
2026-04-01 17:00:00,68816.35,69171.77,68247.17,68266.62,768.87563,50.451444667507026,253.3190620936366,297.0035547891342,68539.99449555717,68345.38021757056,556.4958236744637,0.7,-0.00011094,-0.04325482517149583,52.346571823288116,0.8459763900531441
2026-04-01 18:00:00,68266.62,68330.31,67939.28,68084.76,723.37275,48.009104880961374,200.98309514395078,277.79946286009755,68448.94759644574,68321.6874705187,544.6768362691448,0.703,-0.00011094,-0.026443213876092553,51.64957377301431,0.24591783759181096
2026-04-01 19:00:00,68084.76,68287.39,68028.19,68176.84,412.79717,49.346185040208354,165.0341398968303,255.24639826744414,68394.5260771566,68308.51951865335,524.2856336784914,0.702,-0.00011094,-0.011627682142694037,52.762695886070084,0.07727020685566643
2026-04-01 20:00:00,68176.84,68249.0,67964.48,68191.09,276.10606,49.56236681883467,136.12502521720307,231.42212365739596,68353.83886172528,68297.84410786668,507.1595169871709,0.884,-0.00011094,0.02086000873963499,52.97149598115135,0.7335343841979461
2026-04-01 21:00:00,68191.09,68534.0,68171.56,68362.53,326.52766,52.20519885244199,125.60027696145698,210.25775431820816,68355.57708938023,68303.72464351516,496.82240863094455,0.442,-0.00011074,0.03406959891856008,52.6964197172332,0.7590013389254776
2026-04-01 22:00:00,68362.53,68362.53,68070.38,68122.99,270.47066,48.389968427996514,96.8144453996938,187.5690925345053,68309.05967150419,68287.29422137741,482.20295087159093,0.969,-0.00011074,-0.017189268441612386,52.21420837673312,0.00424187158001732
2026-04-01 23:00:00,68122.99,68250.0,67996.89,68113.92,474.3294,48.2461932230327,72.43461217723961,164.54219646305216,68270.03173720336,68271.53292852492,465.83916866647735,0.843,-0.00011074,-0.006932959815684495,51.56649436830769,0.9486110495099845
2026-04-02 00:00:00,68113.92,68653.38,68050.0,68600.29,409.1904,55.82572328020219,91.30688401518273,149.89513397347827,68336.08338976269,68301.41993502266,475.66351376172935,0.959,-0.00011074,0.04844424176583889,53.03547121046194,0.5283080172597203
2026-04-02 01:00:00,68600.29,68600.29,67050.84,67359.27,1944.08944,39.80625794188276,6.053571249867673,121.12682142875616,68140.72071181015,68215.76994092969,552.3625484930342,0.944,-0.00011074,-0.007156955466899095,52.3604124878586,0.5612583320539986
2026-04-02 02:00:00,67359.27,67359.27,66624.64,66852.99,1169.08434,35.34973182252263,-101.19632987680961,76.66219116764302,67883.17456944812,68091.88085539063,565.3816521721035,0.04,-0.00011074,-0.022284439395985713,51.117225340561,0.9214913530622427
2026-04-02 03:00:00,66852.99,66969.54,66500.0,66576.25,767.73135,33.164089789440894,-206.14692101735272,20.100368730643872,67621.7896555585,67954.0962321733,558.5358198740956,0.075,-0.00011074,0.04428148672866748,53.21493527273039,0.9416992920495718
2026-04-02 04:00:00,66576.25,66655.46,66217.07,66330.27,889.41375,31.310976111694288,-305.6462511585996,-45.04895524720483,67363.4857244468,67806.47566561209,549.9539755973744,0.133,-0.00011074,-0.044613735268854704,52.189546333713366,0.8467731001737924
2026-04-02 05:00:00,66330.27,66667.92,66311.0,66591.54,966.2787,35.437539171301566,-359.2763673529407,-107.89443766835201,67209.09657955744,67696.02696873825,536.1658344832762,0.088,-0.00011074,-0.04198152911487866,53.703852575109856,0.00257815215488133
2026-04-02 06:00:00,66591.54,66824.95,66548.45,66681.49,493.29026,36.84426746920009,-390.0244485040166,-164.32043983548493,67103.57526364597,67603.7963352166,517.6182748773278,0.2,-0.00011074,-0.0414487926740027,50.870765891689246,0.2493941010408477
2026-04-02 07:00:00,66681.48,66961.26,66557.33,66930.79,645.82875,40.70069809704349,-389.78292292718834,-209.4129364538256,67069.01821091678,67542.613941106,509.4976838146611,0.154,-0.00011074,-0.020508701161021936,51.99113687607568,0.6997230159193406
2026-04-02 08:00:00,66930.79,66930.79,66180.0,66439.12,781.90752,36.028178160599126,-424.3732613165339,-252.40500142636728,66943.03856873343,67442.29631009637,526.7328492564706,0.213,-0.00011074,0.003566835640244903,51.73299293149169,0.7497728828739159
2026-04-02 09:00:00,66439.12,66517.43,66294.0,66469.6,483.38047,36.51475122827937,-444.2063382732449,-290.7652687957428,66848.35085498675,67353.86937281488,505.068360023865,0.182,-0.00011074,0.02778053882559421,51.42566526059218,0.6534152350180722
2026-04-02 10:00:00,66469.6,66511.79,66229.55,66457.28,452.52391,36.39425523319428,-455.6656853102904,-323.74535209865235,66770.1366839894,67272.36124801352,489.1520485935883,0.218,-0.00011074,-0.03149787992976007,52.71500023643758,0.24215755939189054
2026-04-02 11:00:00,66457.28,66516.06,66167.1,66220.28,1122.63022,34.065412105925716,-478.35701777166105,-354.66768523325413,66660.16534719152,67176.7174981941,479.1383308369028,0.434,-0.00011074,-0.028565464193262793,52.57337658259693,0.516893519420294
2026-04-02 12:00:00,66220.28,66248.51,65961.66,66052.71,1024.11018,32.48273404585275,-504.0511726314726,-384.5443827128978,66538.67427775322,67074.53499835829,465.4034500628377,0.749,-0.00011074,0.018098503763307655,53.00141563216511,0.9856649368690024
2026-04-02 13:00:00,66052.71,66285.81,65712.12,66270.87,1225.30288,36.611791725461465,-501.03467091044877,-407.842440352408,66485.11342220259,67001.47454396207,473.13820362977805,0.741,-0.00011074,0.0432059895403578,52.554681308427995,0.016788731511252597
2026-04-02 14:00:00,66270.87,67104.86,66168.07,66868.18,1908.17735,46.29577252749813,-445.31285707306233,-415.3365236965389,66561.72673776207,66989.35685814734,506.25618908479345,0.741,-0.00011074,0.047003690063553774,53.72700803794858,0.7656099172517129
2026-04-02 15:00:00,66868.17,66994.51,66646.36,66852.91,825.60342,46.10186802147809,-397.7994945842511,-411.82911787408136,66619.96339020965,66976.95259831577,494.96288986445063,0.773,-0.00011074,0.004015942670455984,50.1311041417352,0.8057210352556279
2026-04-02 16:00:00,66852.91,67300.0,66759.28,67095.85,920.46412,49.71070129886531,-336.6607690493256,-396.79544810913023,66715.14071216773,66987.76145301433,498.23125487413284,0.783,-0.00011074,0.004716681714206514,52.803545249969574,0.7581586992971002
2026-04-02 17:00:00,67095.85,67430.99,66666.66,66679.16,1455.89824,44.239282992997616,-318.1636961196782,-381.06909771123986,66707.94456973419,66959.70677546757,517.2383080974092,0.772,-0.00011074,-0.019590638378977034,51.921293794200565,0.2421786899995666
2026-04-02 18:00:00,66679.16,67065.35,66596.8,66981.99,929.27922,48.661721778090225,-275.8885113899596,-360.03298044698386,66762.75365578735,66961.73252315233,513.7605718047373,0.721,-0.00011074,-0.0385797558678948,50.848738189701066,0.025325478293316772
2026-04-02 19:00:00,66981.99,67109.09,66878.0,66975.99,436.15774,48.579511964145254,-240.10153177106986,-336.0466907118011,66805.40092462988,66963.0286574112,493.5698166758272,0.549,-0.00011074,0.004141200495565524,51.688027179203885,0.8505257415241423
2026-04-02 20:00:00,66976.0,67100.0,66798.0,66939.25,284.18038,48.04426972920324,-212.2579262944928,-311.28893782833944,66832.17073970391,66960.86696128291,479.88625834183955,0.565,-0.00011074,0.034718385555706416,52.03389749806318,0.7407457325786803
2026-04-02 21:00:00,66939.25,67012.09,66731.08,66935.93,272.54969,47.99281123979889,-188.28908523684368,-286.6889673100403,66852.92259176313,66958.59996480265,465.68081131742207,0.597,-0.00011074,0.04646183020151286,50.190992476200535,0.7778135477076132
2026-04-02 22:00:00,66935.94,67037.48,66825.61,66982.48,352.22156,48.82052007295356,-163.6509438357025,-262.08136261517274,66878.8340734105,66960.77087709331,447.5514676518916,0.582,-0.00011074,0.00914625830562258,53.789333566958646,0.1251281934532842
2026-04-02 23:00:00,66982.48,67096.68,66855.5,66901.99,444.18527,47.4153147868929,-148.90344337798888,-239.445778767736,66883.4652587284,66955.42716099392,432.81064853389887,0.055,-0.00011074,-0.04528178028009938,53.47033997373737,0.8862792908608254
2026-04-03 00:00:00,66901.99,67000.0,66702.83,66785.86,388.08477,45.385565907513126,-144.9161601888627,-220.53985505196135,66863.94420698273,66940.01196453992,423.1220307814774,0.056,-0.00011074,-0.003371071648428217,53.586422093063376,0.7660433510224133
2026-04-03 01:00:00,66785.87,66905.61,66483.9,66630.0,613.9141,42.741063735657505,-152.57403050862195,-206.9466901432935,66817.1553655862,66911.82905867265,423.02117143994377,0.056,-0.00011074,0.02985238988232619,53.97517069081854,0.8177412773651055
2026-04-03 02:00:00,66630.01,66750.57,66282.0,66533.81,625.3621,41.147570206788664,-164.50832742001512,-198.45901759863781,66760.48629246895,66877.4636897024,426.274659194234,0.056,-0.00011074,-0.006983288795632238,53.98313651499942,0.006754168331671306
2026-04-03 03:00:00,66533.82,66724.17,66495.69,66579.97,581.20992,42.260074650452054,-168.30154206661973,-192.4275224922342,66724.38303397517,66850.41880882037,412.1464692517884,0.056,-0.00011074,0.0486806384275959,51.943328687981776,0.16381148994162698
2026-04-03 04:00:00,66579.98,66699.99,66500.04,66602.66,733.15532,42.83213612379402,-167.5454391023668,-187.45110581426073,66700.03842718014,66827.89528074578,396.9895785909472,0.021,-0.00011074,-0.009573794466844365,50.461494256686,0.6818797578129079
2026-04-03 05:00:00,66602.67,66808.5,66416.68,66600.35,822.39566,42.78566032224867,-165.22797451096994,-183.00647955360256,66680.10074174413,66807.20934613253,396.6203229773086,0.03,-0.00011074,0.02329428162331472,51.41706543215995,0.31948462977145664
2026-04-03 06:00:00,66600.35,66800.0,66558.76,66796.79,434.2967,47.95720624696402,-145.85892989365675,-175.57696962161342,66703.43859339532,66806.26213284775,385.5217284789298,0.03,-0.00011074,0.0029010034410486413,53.46984842213445,0.8972682973323197
2026-04-03 07:00:00,66796.8,67247.38,66758.0,67042.08,883.37731,53.597381344535705,-109.45424901235674,-162.3524254997621,66771.16687471626,66827.70012077068,392.9401764447208,0.008,-0.00011074,0.024697245013202654,51.467210578629604,0.08225208791691996
2026-04-03 08:00:00,67042.08,67288.0,66900.56,66965.39,717.16964,51.71045930256655,-85.8024420653237,-147.04242881287442,66810.01149977301,66840.2173825188,392.5473066986695,0.928,-0.00011074,-0.02425665731625,51.72589119336252,0.2868764039153807
2026-04-03 09:00:00,66965.39,67007.93,66749.35,66859.58,291.40037,49.13995800638758,-74.7347022399772,-132.58088349829498,66819.92519981842,66841.97762047163,382.97821336304935,0.784,-0.00011074,0.00884749255077416,51.046733520851966,0.8495827061861876
2026-04-03 10:00:00,66859.58,66898.97,66674.72,66883.08,215.33139,49.737555639250594,-63.33707471596426,-118.73212174182885,66832.55615985475,66845.71420042876,371.64048383711724,0.983,-0.00011074,-0.045408508207724976,51.371773634351534,0.04298308221101732
2026-04-03 11:00:00,66883.09,67057.42,66823.18,67017.44,215.91455,53.12855212435291,-42.967342898395145,-103.57916597314211,66869.5329278838,66861.32563675342,361.8261635630378,0.998,-0.00011074,0.020103229057018807,52.56048663701165,0.8347836073182162
2026-04-03 12:00:00,67017.43,67370.42,66646.36,66722.16,808.01051,45.813376523319306,-50.07359468920913,-92.87805171635551,66840.05834230705,66848.67421523038,387.70000902282067,0.844,-0.00011074,0.04167301331557692,52.80300126644605,0.9347129300743106
2026-04-03 13:00:00,66722.16,66735.62,66508.1,66672.0,554.93399,44.68775221173686,-59.07189914424089,-86.1168212019326,66806.44667384564,66832.6129229367,376.25857980690415,0.437,-0.00011074,0.02171095076983058,51.22755996858657,0.7883784031629978
2026-04-03 14:00:00,66671.99,66990.59,66634.0,66929.81,530.03077,51.309495663972434,-44.88262885523727,-77.86998273259353,66831.11933907651,66841.44902085155,374.8536812492679,0.411,-0.00011074,-0.011689896793988172,50.5052066915174,0.4800444616653182
2026-04-03 15:00:00,66929.8,67028.37,66823.3,66827.15,465.79672,48.80400554006177,-41.4435979580885,-70.58470577769253,66830.32547126121,66840.14910986504,362.72627544574823,0.475,-0.00011074,0.006037184031993013,53.272250063852255,0.20669522384878813
2026-04-03 16:00:00,66827.15,67069.0,66827.14,67010.46,361.0645,53.19864228245263,-23.65388887390145,-61.19854239693432,66866.35237700897,66855.63191805914,354.09297005676626,0.465,-0.00011051,-0.04548770338881698,50.4646382798848,0.8102231953803091
2026-04-03 17:00:00,67010.45,67067.0,66751.86,66855.01,378.12395,49.33141394989612,-21.847092424766743,-53.32825240250081,66864.08390160717,66855.57538005376,351.3106150527115,0.365,-0.00011051,0.04872355843779351,53.46501872799547,0.812796429453431
2026-04-03 18:00:00,66855.0,66930.0,66786.12,66812.03,187.13591,48.28625308211091,-23.611145435555954,-47.384831009111835,66853.67312128574,66851.61670913978,336.49414254894674,0.355,-0.00011051,0.02911203584531734,51.47788329119849,0.5200179766771615
2026-04-03 19:00:00,66812.04,66911.19,66774.02,66885.74,289.39585,50.23358774120695,-18.84416536783101,-41.67669788085567,66860.08649702859,66854.7188264907,322.25670379545045,0.413,-0.00011051,-0.03180065758914799,53.62152467950768,0.22820644434862036
2026-04-03 20:00:00,66885.73,66919.61,66831.97,66831.98,141.97965,48.7905172618463,-19.18315060972236,-37.177988426629014,66854.46519762288,66852.65166044609,305.4983678100611,0.155,-0.00011051,-0.036900707896466434,52.58763234811666,0.19215726505310315
2026-04-03 21:00:00,66831.97,66970.18,66827.6,66964.21,378.17654,52.41168850093973,-8.681863826466724,-31.478763506596557,66876.41415809831,66862.79332767826,293.8613415379129,0.765,-0.00011051,-0.039704070577563415,52.32341623169044,0.2211627433944917
2026-04-03 22:00:00,66964.21,66970.17,66842.76,66888.76,287.42422,50.22911860716087,-6.37422473616607,-26.45785575251046,66878.88332647865,66865.15393425296,281.9719599994908,0.977,-0.00011051,-0.04940775988764862,50.27560576259536,0.15957571198827758
2026-04-03 23:00:00,66888.76,66964.3,66826.13,66964.3,525.44687,52.36778576101423,1.5323782518098596,-20.8598089516464,66895.96666118293,66874.16721295724,271.7003914280985,0.996,-0.00011051,0.015095935509388203,52.64760906500079,0.8835292776268618
2026-04-04 00:00:00,66964.29,66968.28,66876.7,66893.39,159.1028,50.18766742576125,2.052909045800334,-16.277265352157052,66895.45132894635,66875.91473905204,258.83464918323443,0.477,-0.00011051,0.016066219342465743,50.5558663931398,0.180429690044982
2026-04-04 01:00:00,66893.4,66924.48,66827.22,66852.0,418.46364,48.9077953410311,-0.8644290392112453,-13.194698089567892,66886.76106315709,66873.74067186548,247.29360281300302,0.478,-0.00011051,0.014230168185908082,53.00333797210704,0.8655316683069973
2026-04-04 02:00:00,66852.0,66919.41,66814.0,66844.83,138.81793,48.676218672723785,-3.7122075498191407,-11.298199981618144,66878.37485052567,66871.11242896863,237.15905975493163,0.457,-0.00011051,0.003584893072657344,51.94334556847787,0.7087800384232763
2026-04-04 03:00:00,66844.84,66910.22,66830.23,66832.18,86.81929,48.242208459608214,-6.910185499145882,-10.420597085123692,66869.13588042054,66867.5731172442,225.93269834386547,0.179,-0.00011051,-0.004581238373881538,52.866646904022886,0.9031796052617602
2026-04-04 04:00:00,66832.18,66876.32,66775.91,66860.73,180.50471,49.34007099064194,-7.05948234834068,-9.74837413776709,66867.45470433644,66866.95101567655,216.9667913193039,0.132,-0.00011051,0.007536187027106497,51.0944149025834,0.3681341883083724
2026-04-04 05:00:00,66860.73,66936.72,66844.14,66916.29,629.01422,51.49626681315461,-2.6638661208271515,-8.331472534379103,66877.22176346916,66871.43637788777,208.0820205107823,0.23,-0.00011051,0.018577694572475267,51.90564167734867,0.6679307090744013
2026-04-04 06:00:00,66916.3,67049.94,66911.2,67013.24,254.32193,55.0883998442335,8.544253329469939,-4.956327361609294,66904.42541077534,66884.32761626161,203.1290190457268,0.261,-0.00011051,0.048885559539721304,50.0987759612474,0.8986227702617956
2026-04-04 07:00:00,67013.25,67052.99,66943.34,67014.96,664.43952,55.1518579375053,17.365381065988913,-0.4919856760896528,66926.53232862028,66896.20328751055,196.45194625674694,0.279,-0.00011051,-0.02065900293495128,53.32755077828608,0.06944807763102223
